0.118117,-0.0176785,0.03120076,0.9923519,0.03475196,1.189376,-0.1655867,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5545849
0.1186069,-0.01780833,0.03139881,0.992285,0.03456573,1.189265,-0.1653125,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5677467
0.1190883,-0.01807522,0.0317008,0.9922129,0.0344373,1.189147,-0.1649558,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5817123
0.1195385,-0.01801848,0.03186582,0.9921545,0.03428032,1.189108,-0.1646122,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5960497
0.1199514,-0.0180629,0.03204983,0.9920979,0.03419547,1.188994,-0.164326,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6104445
0.1203728,-0.01803064,0.03216371,0.9920438,0.03399927,1.188869,-0.1640752,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6232523
0.121095,-0.01792793,0.03244562,0.9919485,0.03389495,1.188751,-0.1638185,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6380473
0.1217728,-0.01789822,0.03271278,0.9918573,0.03372873,1.188624,-0.1635536,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6517024
0.1223385,-0.01787364,0.03276595,0.9917864,0.03360418,1.188533,-0.1632827,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6658169
0.1228364,-0.01783993,0.03266801,0.9917287,0.03347025,1.188421,-0.1631093,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6796434
0.1231371,-0.01782734,0.03262639,0.991693,0.03332812,1.188296,-0.16288,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.6937833
0.123686,-0.01785029,0.03285016,0.9916168,0.03327749,1.188217,-0.1627624,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.70733
0.1241536,-0.01774792,0.03319713,0.9915487,0.03311848,1.188069,-0.1624996,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7211721
0.1244255,-0.01776547,0.0335059,0.991504,0.03303426,1.187995,-0.1623618,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7352935
0.1247535,-0.01766502,0.03344576,0.9914665,0.03292439,1.187918,-0.1622417,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7499099
0.1247799,-0.01753341,0.03331781,0.9914699,0.03281918,1.187852,-0.1621496,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7629161
0.1248988,-0.01744921,0.03370741,0.9914432,0.03275189,1.187796,-0.1620352,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7784386
0.125009,-0.01732596,0.03392009,0.9914242,0.03273398,1.187824,-0.1619134,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.7910167
0.1248296,-0.01717052,0.03364816,0.9914588,0.03272295,1.187867,-0.1617771,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8040982
0.1248583,-0.01703333,0.03349864,0.9914626,0.03269704,1.187857,-0.1616632,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8182481
0.1253149,-0.01663615,0.03347631,0.9914125,0.03269448,1.18786,-0.1615746,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8329163
0.1253935,-0.01629161,0.03338442,0.9914114,0.03273416,1.187825,-0.1614896,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8462428
0.1254731,-0.01586284,0.03333411,0.99141,0.03278315,1.187786,-0.1613989,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8605143
0.1257075,-0.01535481,0.0332672,0.9913905,0.03284912,1.187747,-0.161321,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.8741488
0.1260524,-0.0147751,0.03293397,0.9913667,0.03293582,1.187721,-0.1613015,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.88856
0.1265268,-0.01410479,0.03283095,0.9913194,0.03303484,1.187673,-0.1612767,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9031997
0.1269328,-0.0136083,0.03269418,0.9912789,0.0331508,1.187593,-0.161197,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9173758
0.1270966,-0.01309133,0.03241816,0.9912741,0.03326001,1.187547,-0.1611146,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9304767
0.127073,-0.01271247,0.03219514,0.9912893,0.03336604,1.187511,-0.161067,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9445531
